J. Enkovaara et al.,Electronic structure calculations with GPAW: a real-space implementation of the projector augmented-wave method,Journal of Physics:Condensed Matter22(2010) 253202.
5.981512825948009038e+01 7.334000000000000000e+03 9.851368780960798599e-01 9.914682232166882603e-02
6.230565258496825010e+01 7.334000000000000000e+03 9.791447899068917993e-01 9.735543918416750264e-02
6.494845283188206508e+01 7.334000000000000000e+03 9.711627812329682863e-01 1.007026791293109125e-01
6.775793511801467162e+01 7.334000000000000000e+03 9.559747083533683965e-01 1.011689917729890476e-01
7.075038192712378304e+01 7.334000000000000000e+03 9.349634781462714539e-01 9.665777502817102240e-02
7.394426788192713218e+01 7.334000000000000000e+03 9.115976587844785151e-01 7.551629890660022104e-02
7.736064150780559601e+01 7.334000000000000000e+03 9.066320158394129969e-01 3.371513726113585518e-02
8.102358965714032024e+01 7.334000000000000000e+03 9.249204919151693405e-01 6.758141007193405221e-03
8.496080625694739297e+01 7.334000000000000000e+03 9.452970030138467816e-01 1.298274692318742468e-09
8.920429378291495937e+01 7.334000000000000000e+03 9.581061245621553812e-01 2.125762113091828920e-10
0.000000000000000000e+00 7.350000000000000000e+03 1.117890604661494480e+00 6.719007417732109703e-20
2.016706947378726356e-01 7.350000000000000000e+03 1.117916848561263388e+00 2.607225004464661161e-11
4.067390736257135986e-01 7.350000000000000000e+03 1.117997939630582804e+00 5.316428259176593804e-11
6.152917307823642101e-01 7.350000000000000000e+03 1.118138606649786704e+00 8.202396232755353596e-11
8.274182281482994616e-01 7.350000000000000000e+03 1.118345723452957241e+00 1.137767611763111740e-10
1.043211223728831571e+00 7.350000000000000000e+03 1.118630336989957064e+00 1.605707485669306570e-10
1.262766606545141945e+00 7.350000000000000000e+03 1.119006516781206217e+00 4.914007998455886140e-06
1.486183638706066956e+00 7.350000000000000000e+03 1.119505667500271251e+00 1.497720691961225717e-05
1.713565105042886838e+00 7.350000000000000000e+03 1.120106808667558296e+00 9.928034296292784439e-05
1.945017470781020830e+00 7.350000000000000000e+03 1.120971658897953027e+00 7.958889174682407235e-05
2.180651047756792860e+00 7.350000000000000000e+03 1.122095213970999428e+00 4.912451772303659796e-04
2.420580169724474207e+00 7.350000000000000000e+03 1.123383647684733200e+00 1.186058131188244763e-03
2.664923377338936472e+00 7.350000000000000000e+03 1.123712339966809193e+00 3.239017368665819945e-03
2.913803613442724316e+00 7.350000000000000000e+03 1.123642571308423488e+00 2.845271442247326345e-03
3.167348429333495474e+00 7.350000000000000000e+03 1.124933453021446761e+00 2.839750855729751208e-03
3.425690202738931323e+00 7.350000000000000000e+03 1.126841374980128263e+00 3.365565568964817150e-03
3.688966368281770158e+00 7.350000000000000000e+03 1.129400314764324786e+00 4.866030962563196172e-03
3.957319661277996836e+00 7.350000000000000000e+03 1.130354211098462347e+00 9.563530240680778033e-03
4.230898375776869003e+00 7.350000000000000000e+03 1.128479486358192840e+00 1.158771328672117927e-02
4.509856637822944769e+00 7.350000000000000000e+03 1.128793928894385123e+00 9.585108799990926104e-03
4.794354694998141930e+00 7.350000000000000000e+03 1.132160456684560668e+00 1.140899082097246095e-02
5.084559223386716731e+00 7.350000000000000000e+03 1.134164615515513397e+00 1.607927951940585701e-02
5.380643653198714738e+00 7.350000000000000000e+03 1.133539299831045843e+00 2.216056375085568089e-02
5.682788514388592560e+00 7.350000000000000000e+03 1.129169334278204540e+00 2.474320754058526722e-02
5.991181803716242094e+00 7.350000000000000000e+03 1.127084237266229305e+00 2.423617130685115986e-02
6.306019374818708556e+00 7.350000000000000000e+03 1.127756515248942382e+00 2.365384372561696660e-02
6.627505352993247278e+00 7.350000000000000000e+03 1.128539306710092616e+00 2.957586308734441727e-02
6.955852576537657761e+00 7.350000000000000000e+03 1.123514843044113976e+00 2.988465219106201110e-02
7.291283066653026168e+00 7.350000000000000000e+03 1.123601067919773211e+00 2.964343985408224302e-02
7.634028528088996346e+00 7.350000000000000000e+03 1.123655850830770353e+00 3.000723757209673367e-02
7.984330882903883264e+00 7.350000000000000000e+03 1.121615109604218841e+00 3.727107866192676949e-02
8.342442839923572606e+00 7.350000000000000000e+03 1.115316546326826641e+00 3.133191021883548200e-02
8.708628502716102560e+00 7.350000000000000000e+03 1.118857394690297546e+00 2.786188454352750421e-02
9.083164019155809399e+00 7.350000000000000000e+03 1.121133933937373151e+00 3.260963681025368793e-02
9.466338275934440105e+00 7.350000000000000000e+03 1.120927025989482129e+00 3.145959539078452272e-02
9.858453641690140046e+00 7.350000000000000000e+03 1.124692431962014405e+00 3.379187537085100168e-02
1.025982676277171635e+01 7.350000000000000000e+03 1.122407002158115175e+00 4.381544185490034160e-02
1.067078941603967834e+01 7.350000000000000000e+03 1.118026600521368152e+00 3.888218833620500636e-02
1.109168942353119824e+01 7.350000000000000000e+03 1.119903669913170807e+00 4.251811489054760362e-02
1.152289163428874552e+01 7.350000000000000000e+03 1.116786483793536178e+00 4.617056223492532752e-02
1.196477897917745459e+01 7.350000000000000000e+03 1.113610972100390395e+00 4.593194339665034043e-02
1.241775360510098203e+01 7.350000000000000000e+03 1.113850628456637404e+00 4.332349405442356693e-02
1.288223809567694822e+01 7.350000000000000000e+03 1.112190618550069843e+00 5.007837835616150979e-02
1.335867678616007659e+01 7.350000000000000000e+03 1.111888076935283021e+00 3.827431975366460404e-02
1.384753718121336341e+01 7.350000000000000000e+03 1.117726021620344179e+00 5.029574765056014224e-02
1.434931148503621934e+01 7.350000000000000000e+03 1.114367411126074625e+00 5.148925948997678387e-02
1.486451825437694829e+01 7.350000000000000000e+03 1.112596179288038334e+00 5.417689070781012139e-02
1.539370418609931512e+01 7.350000000000000000e+03 1.109986549245386644e+00 5.643549845366085949e-02
1.593744605225703204e+01 7.350000000000000000e+03 1.110497073669744150e+00 5.324397306605332947e-02
1.649635279707501923e+01 7.350000000000000000e+03 1.109997860922444346e+00 6.468068000185361877e-02
1.707106781186547906e+01 7.350000000000000000e+03 1.102507380404774695e+00 6.066597561848113829e-02
1.766227140574599375e+01 7.350000000000000000e+03 1.101612646070981416e+00 6.076287476572289625e-02
1.827068349210739129e+01 7.350000000000000000e+03 1.102097169304835145e+00 5.780793108869789615e-02
1.889706651313569452e+01 7.350000000000000000e+03 1.102638851189617020e+00 6.319566161492209955e-02
1.954222862736747146e+01 7.350000000000000000e+03 1.102173354092132351e+00 5.896696207380588972e-02
2.020702718829872779e+01 7.350000000000000000e+03 1.107172829539662562e+00 6.488654942445019891e-02
2.089237254553188450e+01 7.350000000000000000e+03 1.104726656368093973e+00 7.311150512074125751e-02
2.159923220389858756e+01 7.350000000000000000e+03 1.099454565072822465e+00 7.758588618507983314e-02
2.232863538051680408e+01 7.350000000000000000e+03 1.090235218447091370e+00 8.081345285599374206e-02
2.308167800492121913e+01 7.350000000000000000e+03 1.087369789801968301e+00 6.868579066589218518e-02
2.385952821335335727e+01 7.350000000000000000e+03 1.094422989977559268e+00 7.133897032582024733e-02
2.466343239514304386e+01 7.350000000000000000e+03 1.094473433696683262e+00 8.066666231687295852e-02
2.549472185700614091e+01 7.350000000000000000e+03 1.087581539304252720e+00 8.592418333025532429e-02
2.635482018020869432e+01 7.350000000000000000e+03 1.081647607002630629e+00 8.216661259913242421e-02
2.724525135612032045e+01 7.350000000000000000e+03 1.082084894595781721e+00 8.097339680452010635e-02
2.816764879796090071e+01 7.350000000000000000e+03 1.084052353698469640e+00 8.304220782204418949e-02
2.912376534084571134e+01 7.350000000000000000e+03 1.082182327048031967e+00 9.141753647743593170e-02
3.011548435893191922e+01 7.350000000000000000e+03 1.075290992613490149e+00 9.400569314890212802e-02
3.114483214801795086e+01 7.350000000000000000e+03 1.072474076254717801e+00 9.216031117088974156e-02
3.221399174489827288e+01 7.350000000000000000e+03 1.068415705253375814e+00 9.996167484141432746e-02
3.332531838180036488e+01 7.350000000000000000e+03 1.061177722429463843e+00 9.646971889528088706e-02
3.448135680614780085e+01 7.350000000000000000e+03 1.060822259905534803e+00 9.541628470111904181e-02
3.568486073370711864e+01 7.350000000000000000e+03 1.057767505066296909e+00 1.008137638453924095e-01
3.693881474812398125e+01 7.350000000000000000e+03 1.052653198498143761e+00 1.006074126175424133e-01
3.824645901346084287e+01 7.350000000000000000e+03 1.050132968533433298e+00 1.022034547079005429e-01
3.961131723051123998e+01 7.350000000000000000e+03 1.044769911893398850e+00 1.062062924133235220e-01
4.103722834474329773e+01 7.350000000000000000e+03 1.035948878700435394e+00 1.077405800034697270e-01
4.252838260667311943e+01 7.350000000000000000e+03 1.029859293947256615e+00 1.030873932510169844e-01
4.408936269800265251e+01 7.350000000000000000e+03 1.025655922480599003e+00 1.035620452154565330e-01
4.572519077367274321e+01 7.350000000000000000e+03 1.022421223538233281e+00 9.866789757068671063e-02
4.744138243704345115e+01 7.350000000000000000e+03 1.021000332265615373e+00 1.015504548346665148e-01
4.924400887033890939e+01 7.350000000000000000e+03 1.015262839390053129e+00 1.036140179961616559e-01
5.113976859506212236e+01 7.350000000000000000e+03 1.008938074789170525e+00 1.028521528168818699e-01
5.313607064993163220e+01 7.350000000000000000e+03 1.003001426226952209e+00 1.025230213642735200e-01
5.524113136343542152e+01 7.350000000000000000e+03 9.970636949811976235e-01 1.002962115424573669e-01
5.746408738581623510e+01 7.350000000000000000e+03 9.918994044805032884e-01 9.978149158133960139e-02
5.981512825948009038e+01 7.350000000000000000e+03 9.844180002452086464e-01 1.001788702271500936e-01
6.230565258496825010e+01 7.350000000000000000e+03 9.786119437845749447e-01 9.538012311644647467e-02
6.494845283188206508e+01 7.350000000000000000e+03 9.723726798183137676e-01 9.960706267466695740e-02
6.775793511801467162e+01 7.350000000000000000e+03 9.565409595591426450e-01 1.023639974353354187e-01
7.075038192712378304e+01 7.350000000000000000e+03 9.342728517276925881e-01 9.555985622434272353e-02
7.394426788192713218e+01 7.350000000000000000e+03 9.130614360630341375e-01 7.388239881590931424e-02
7.736064150780559601e+01 7.350000000000000000e+03 9.080885752992980953e-01 3.518045214065627924e-02
8.102358965714032024e+01 7.350000000000000000e+03 9.248284581304468954e-01 7.451187161889243071e-03
8.496080625694739297e+01 7.350000000000000000e+03 9.451593951950737482e-01 1.397253536958269903e-09
8.920429378291495937e+01 7.350000000000000000e+03 9.581653531415265102e-01 2.137991160573351788e-10
0.000000000000000000e+00 7.378000000000000000e+03 1.115337496515516502e+00 4.892058090806707959e-20
2.016706947378726356e-01 7.378000000000000000e+03 1.115359505271416030e+00 2.185467006762851803e-11
4.067390736257135986e-01 7.378000000000000000e+03 1.115427379775815853e+00 4.443336333901049189e-11
6.152917307823642101e-01 7.378000000000000000e+03 1.115544628395153337e+00 6.817717215151680531e-11
8.274182281482994616e-01 7.378000000000000000e+03 1.115715996759169659e+00 9.367580649097667370e-11
1.043211223728831571e+00 7.378000000000000000e+03 1.115948003368424368e+00 1.218073167728304444e-10
1.262766606545141945e+00 7.378000000000000000e+03 1.116250007527212151e+00 1.540805093819947493e-10
1.486183638706066956e+00 7.378000000000000000e+03 1.116636781549160462e+00 1.937423211209505916e-10
1.713565105042886838e+00 7.378000000000000000e+03 1.117138506969979517e+00 2.760611533544000156e-10
1.945017470781020830e+00 7.378000000000000000e+03 1.117869700708334246e+00 1.251969395014814525e-05
2.180651047756792860e+00 7.378000000000000000e+03 1.118529449768673523e+00 4.971866882181672897e-04
2.420580169724474207e+00 7.378000000000000000e+03 1.119228824029058433e+00 5.029796139385482980e-04
2.664923377338936472e+00 7.378000000000000000e+03 1.120212902380273601e+00 9.095417930612319582e-04
2.913803613442724316e+00 7.378000000000000000e+03 1.121141511939012902e+00 1.449716778077671285e-03
3.167348429333495474e+00 7.378000000000000000e+03 1.122223408070093909e+00 1.859103243358811372e-03
3.425690202738931323e+00 7.378000000000000000e+03 1.123934328060260945e+00 2.504704034705740844e-03
3.688966368281770158e+00 7.378000000000000000e+03 1.124933180874414962e+00 4.983995263431325110e-03
3.957319661277996836e+00 7.378000000000000000e+03 1.124739691972399314e+00 6.268649535630747491e-03
4.230898375776869003e+00 7.378000000000000000e+03 1.124821431898414215e+00 6.198749026806889967e-03
4.509856637822944769e+00 7.378000000000000000e+03 1.126844198308755818e+00 5.105757824182525877e-03
4.794354694998141930e+00 7.378000000000000000e+03 1.130606635414639349e+00 6.786171348030789648e-03
5.084559223386716731e+00 7.378000000000000000e+03 1.133522932951591899e+00 1.078679984875908354e-02
5.380643653198714738e+00 7.378000000000000000e+03 1.135585888310564062e+00 1.510209625705557709e-02
5.682788514388592560e+00 7.378000000000000000e+03 1.134524376358286624e+00 2.300721721673481407e-02
5.991181803716242094e+00 7.378000000000000000e+03 1.129054518795619799e+00 2.712443182201753483e-02
6.306019374818708556e+00 7.378000000000000000e+03 1.128184746748283951e+00 2.120192351484454299e-02
6.627505352993247278e+00 7.378000000000000000e+03 1.131323130735617966e+00 3.022450083568019308e-02
6.955852576537657761e+00 7.378000000000000000e+03 1.122859682711160323e+00 3.785051216156047615e-02
7.291283066653026168e+00 7.378000000000000000e+03 1.115822511921581883e+00 2.670017188735832742e-02
7.634028528088996346e+00 7.378000000000000000e+03 1.122037515390450491e+00 2.339069471486594082e-02
7.984330882903883264e+00 7.378000000000000000e+03 1.122743286153579101e+00 3.392725707105090360e-02
8.342442839923572606e+00 7.378000000000000000e+03 1.117686083814124709e+00 2.707700146782981293e-02
8.708628502716102560e+00 7.378000000000000000e+03 1.124244020480881234e+00 2.280749297286989788e-02
9.083164019155809399e+00 7.378000000000000000e+03 1.134786794087897288e+00 2.831955328404851813e-02
9.466338275934440105e+00 7.378000000000000000e+03 1.132197037260351147e+00 5.267750410619789769e-02
9.858453641690140046e+00 7.378000000000000000e+03 1.114712621309540852e+00 5.138647348466758580e-02
1.025982676277171635e+01 7.378000000000000000e+03 1.114774897045626156e+00 3.602600835917360578e-02
1.067078941603967834e+01 7.378000000000000000e+03 1.114540898920866718e+00 5.458080641706927749e-02
1.109168942353119824e+01 7.378000000000000000e+03 1.105312911074808113e+00 3.932890444450026779e-02
1.152289163428874552e+01 7.378000000000000000e+03 1.111094548077555810e+00 3.736409736400786441e-02
1.196477897917745459e+01 7.378000000000000000e+03 1.114216992335727685e+00 4.166827682554598289e-02
1.241775360510098203e+01 7.378000000000000000e+03 1.112946496195382995e+00 4.317421327891962646e-02
1.288223809567694822e+01 7.378000000000000000e+03 1.114361291388915820e+00 4.323465584654993810e-02
1.335867678616007659e+01 7.378000000000000000e+03 1.115092297794215703e+00 4.801346204781781202e-02
1.384753718121336341e+01 7.378000000000000000e+03 1.112540667026814534e+00 5.298555941840715766e-02
1.434931148503621934e+01 7.378000000000000000e+03 1.107162630471767661e+00 5.413922969447801381e-02
1.486451825437694829e+01 7.378000000000000000e+03 1.107326733921289108e+00 4.867423860702113636e-02
1.539370418609931512e+01 7.378000000000000000e+03 1.108927029183039092e+00 5.314544171550084073e-02
1.593744605225703204e+01 7.378000000000000000e+03 1.108164987861603779e+00 5.555061530947420084e-02
1.649635279707501923e+01 7.378000000000000000e+03 1.108798444614853551e+00 5.611378638683697795e-02
1.707106781186547906e+01 7.378000000000000000e+03 1.102758849912774730e+00 6.981351745774336259e-02
1.766227140574599375e+01 7.378000000000000000e+03 1.093705364510382916e+00 5.632118253235009198e-02
1.827068349210739129e+01 7.378000000000000000e+03 1.099653811439038620e+00 5.308768429483579770e-02
1.889706651313569452e+01 7.378000000000000000e+03 1.103529239537402340e+00 5.841949865784118456e-02
1.954222862736747146e+01 7.378000000000000000e+03 1.102741929620173034e+00 6.246978332172446052e-02
2.020702718829872779e+01 7.378000000000000000e+03 1.101394424473118194e+00 6.368633815550472921e-02
2.089237254553188450e+01 7.378000000000000000e+03 1.102474874850667641e+00 6.734701644449042623e-02
2.159923220389858756e+01 7.378000000000000000e+03 1.098878274204910355e+00 7.669788136717503590e-02
2.232863538051680408e+01 7.378000000000000000e+03 1.090593220905584637e+00 7.545998358283548257e-02
2.308167800492121913e+01 7.378000000000000000e+03 1.087856295466068435e+00 7.268682429274347934e-02
2.385952821335335727e+01 7.378000000000000000e+03 1.090152866352567917e+00 6.860304609224486538e-02
2.466343239514304386e+01 7.378000000000000000e+03 1.092986102465382414e+00 7.632886910227773547e-02
2.549472185700614091e+01 7.378000000000000000e+03 1.086059770272960856e+00 8.379098469782053638e-02
2.635482018020869432e+01 7.378000000000000000e+03 1.082607184463479033e+00 7.560737085358783249e-02
2.724525135612032045e+01 7.378000000000000000e+03 1.085033501437119074e+00 8.213338145418468128e-02
2.816764879796090071e+01 7.378000000000000000e+03 1.081297111235542951e+00 8.337401222083241914e-02
2.912376534084571134e+01 7.378000000000000000e+03 1.080204882602987748e+00 8.644127622276893963e-02
3.011548435893191922e+01 7.378000000000000000e+03 1.080730176050553659e+00 8.604958551571963155e-02
3.114483214801795086e+01 7.378000000000000000e+03 1.077868504581994902e+00 1.001953981477509414e-01
3.221399174489827288e+01 7.378000000000000000e+03 1.065817149317906498e+00 1.031071778689487128e-01
3.332531838180036488e+01 7.378000000000000000e+03 1.055912978935566127e+00 9.821501615743041813e-02
3.448135680614780085e+01 7.378000000000000000e+03 1.056343306764983447e+00 8.962225994443390187e-02
3.568486073370711864e+01 7.378000000000000000e+03 1.058654499102087421e+00 9.883328646080109803e-02
3.693881474812398125e+01 7.378000000000000000e+03 1.050159295445870722e+00 9.965380301079426739e-02
3.824645901346084287e+01 7.378000000000000000e+03 1.045960806689100409e+00 9.746706175038813424e-02
3.961131723051123998e+01 7.378000000000000000e+03 1.046310905341500952e+00 9.695025215206878877e-02
4.103722834474329773e+01 7.378000000000000000e+03 1.043180690944996769e+00 1.039752385043526406e-01
4.252838260667311943e+01 7.378000000000000000e+03 1.030707349573293019e+00 1.098189770098698670e-01
4.408936269800265251e+01 7.378000000000000000e+03 1.024901667823840290e+00 9.493478340951162775e-02
4.572519077367274321e+01 7.378000000000000000e+03 1.026268864241687062e+00 1.005012025450284230e-01
4.744138243704345115e+01 7.378000000000000000e+03 1.022632810706895157e+00 9.859677208751388422e-02
4.924400887033890939e+01 7.378000000000000000e+03 1.020043739689691753e+00 1.032770999071816465e-01
5.113976859506212236e+01 7.378000000000000000e+03 1.010913672105938410e+00 1.083681751567109053e-01
5.313607064993163220e+01 7.378000000000000000e+03 1.001535187271249461e+00 1.032589180664912620e-01
5.524113136343542152e+01 7.378000000000000000e+03 9.946953669571394485e-01 1.023359498930647843e-01
5.746408738581623510e+01 7.378000000000000000e+03 9.906104595086111519e-01 9.548840961587869158e-02
5.981512825948009038e+01 7.378000000000000000e+03 9.852666279328252674e-01 1.004312967065844747e-01
6.230565258496825010e+01 7.378000000000000000e+03 9.790272099477288492e-01 9.280171266799955299e-02
6.494845283188206508e+01 7.378000000000000000e+03 9.744365774104025713e-01 9.983470499425831091e-02
6.775793511801467162e+01 7.378000000000000000e+03 9.553662120052545115e-01 1.042275076817568702e-01
7.075038192712378304e+01 7.378000000000000000e+03 9.344649601397738703e-01 9.015996877935340825e-02
7.394426788192713218e+01 7.378000000000000000e+03 9.168653081852811138e-01 7.497597046721908576e-02
7.736064150780559601e+01 7.378000000000000000e+03 9.090545784538011098e-01 3.716039993669136704e-02
8.102358965714032024e+01 7.378000000000000000e+03 9.245066697719344084e-01 8.298042281886592458e-03
8.496080625694739297e+01 7.378000000000000000e+03 9.449277146561336771e-01 1.517621072781019257e-09
8.920429378291495937e+01 7.378000000000000000e+03 9.582095199227121940e-01 2.158158928109973582e-10
0.000000000000000000e+00 7.394000000000000000e+03 1.113722860570453665e+00 -6.652604077667866951e-20
2.016706947378726356e-01 7.394000000000000000e+03 1.113746141564084580e+00 2.313282390530627013e-11
4.067390736257135986e-01 7.394000000000000000e+03 1.113818136193067465e+00 4.723380461004357567e-11
6.152917307823642101e-01 7.394000000000000000e+03 1.113943314193490242e+00 7.313239999305381509e-11
8.274182281482994616e-01 7.394000000000000000e+03 1.114128793453877053e+00 1.024771446901741420e-10
1.043211223728831571e+00 7.394000000000000000e+03 1.114390465026870114e+00 1.824666311508273291e-10
1.262766606545141945e+00 7.394000000000000000e+03 1.114758907307056957e+00 2.051352491896337986e-05
1.486183638706066956e+00 7.394000000000000000e+03 1.115126526838274845e+00 1.924730410276504324e-04
1.713565105042886838e+00 7.394000000000000000e+03 1.115508457544268639e+00 1.925731245954304637e-04
1.945017470781020830e+00 7.394000000000000000e+03 1.116179616127613849e+00 1.039020217949955185e-04
2.180651047756792860e+00 7.394000000000000000e+03 1.117011958301192376e+00 3.778566585401810815e-04
2.420580169724474207e+00 7.394000000000000000e+03 1.117984232109296983e+00 6.140533970234540815e-04
2.664923377338936472e+00 7.394000000000000000e+03 1.118750020814069712e+00 1.514541674753923416e-03
2.913803613442724316e+00 7.394000000000000000e+03 1.119886288597569113e+00 1.331810704951253517e-03
3.167348429333495474e+00 7.394000000000000000e+03 1.121153174379514228e+00 3.000487233449997213e-03
3.425690202738931323e+00 7.394000000000000000e+03 1.121968284900761725e+00 3.768070610306823841e-03
3.688966368281770158e+00 7.394000000000000000e+03 1.122891787583156553e+00 5.149602870858052857e-03
3.957319661277996836e+00 7.394000000000000000e+03 1.123897828147586875e+00 6.225765283915532002e-03
4.230898375776869003e+00 7.394000000000000000e+03 1.124821513208207557e+00 8.208466182574101003e-03
4.509856637822944769e+00 7.394000000000000000e+03 1.125213758126570429e+00 9.957492262539660230e-03
4.794354694998141930e+00 7.394000000000000000e+03 1.125983326726012645e+00 1.124338112787478042e-02
5.084559223386716731e+00 7.394000000000000000e+03 1.126932665709575954e+00 1.340492062351130755e-02
5.380643653198714738e+00 7.394000000000000000e+03 1.127551317102136519e+00 1.654628550632890327e-02
5.682788514388592560e+00 7.394000000000000000e+03 1.126392937329977917e+00 2.064356826316607676e-02
5.991181803716242094e+00 7.394000000000000000e+03 1.123984676791375481e+00 2.148542728611244415e-02
6.306019374818708556e+00 7.394000000000000000e+03 1.123849563580671340e+00 2.133286107931696776e-02
6.627505352993247278e+00 7.394000000000000000e+03 1.124513903482174726e+00 2.488652687274727632e-02
6.955852576537657761e+00 7.394000000000000000e+03 1.120766967890672872e+00 2.740141263866175542e-02
7.291283066653026168e+00 7.394000000000000000e+03 1.119472556078374481e+00 2.513607062353256927e-02
7.634028528088996346e+00 7.394000000000000000e+03 1.120937968332473389e+00 2.578478292462541704e-02
7.984330882903883264e+00 7.394000000000000000e+03 1.119428057552905642e+00 2.975028118294220647e-02
8.342442839923572606e+00 7.394000000000000000e+03 1.118727217826071207e+00 2.626848175184355247e-02
8.708628502716102560e+00 7.394000000000000000e+03 1.121839423993758356e+00 2.805116108752469042e-02
9.083164019155809399e+00 7.394000000000000000e+03 1.122450114130026488e+00 3.358087801004733947e-02
9.466338275934440105e+00 7.394000000000000000e+03 1.119564208426119478e+00 3.605735831742071934e-02
9.858453641690140046e+00 7.394000000000000000e+03 1.118295360917408443e+00 3.653593206997526877e-02
1.025982676277171635e+01 7.394000000000000000e+03 1.115888996247871301e+00 4.042458934922830982e-02
1.067078941603967834e+01 7.394000000000000000e+03 1.114596908471982006e+00 3.554624823716993204e-02
1.109168942353119824e+01 7.394000000000000000e+03 1.115546861471963691e+00 4.130453839199854649e-02
1.152289163428874552e+01 7.394000000000000000e+03 1.113205787649436784e+00 3.962471998767713721e-02
1.196477897917745459e+01 7.394000000000000000e+03 1.113391783530061074e+00 4.159560334454340952e-02
1.241775360510098203e+01 7.394000000000000000e+03 1.113125818892776620e+00 4.099023237074402720e-02
1.288223809567694822e+01 7.394000000000000000e+03 1.113122316745641882e+00 4.507435958293812966e-02
1.335867678616007659e+01 7.394000000000000000e+03 1.112683085903769298e+00 4.314968421912843827e-02
1.384753718121336341e+01 7.394000000000000000e+03 1.112690881506789742e+00 4.960590660280893294e-02
1.434931148503621934e+01 7.394000000000000000e+03 1.110443902555250162e+00 4.792637129375622307e-02
1.486451825437694829e+01 7.394000000000000000e+03 1.110210509804069545e+00 5.192095844636376162e-02
1.539370418609931512e+01 7.394000000000000000e+03 1.107499721198605291e+00 5.255867380749944251e-02
1.593744605225703204e+01 7.394000000000000000e+03 1.109576205270786264e+00 4.879748608536212118e-02
1.649635279707501923e+01 7.394000000000000000e+03 1.111344493518042542e+00 6.060528872790906657e-02
1.707106781186547906e+01 7.394000000000000000e+03 1.103758383639529495e+00 6.179303812716409328e-02
1.766227140574599375e+01 7.394000000000000000e+03 1.099473139082050466e+00 6.018888052093099988e-02
1.827068349210739129e+01 7.394000000000000000e+03 1.099592280608153727e+00 5.582777482406001135e-02
1.889706651313569452e+01 7.394000000000000000e+03 1.102722112112261232e+00 5.872585714393565443e-02
1.954222862736747146e+01 7.394000000000000000e+03 1.104134196083355279e+00 6.041343985629254315e-02
2.020702718829872779e+01 7.394000000000000000e+03 1.102093327224815678e+00 7.037570616657613798e-02
2.089237254553188450e+01 7.394000000000000000e+03 1.098316396171447717e+00 6.533046366162299778e-02
2.159923220389858756e+01 7.394000000000000000e+03 1.097893806887119572e+00 7.444469059615063666e-02
2.232863538051680408e+01 7.394000000000000000e+03 1.091628038085637797e+00 7.324760546871160460e-02
2.308167800492121913e+01 7.394000000000000000e+03 1.090726832671301771e+00 7.097253763925243097e-02
2.385952821335335727e+01 7.394000000000000000e+03 1.091923857493539263e+00 7.358320159218767476e-02
2.466343239514304386e+01 7.394000000000000000e+03 1.090706169559535255e+00 7.766084462768160779e-02
2.549472185700614091e+01 7.394000000000000000e+03 1.086392156211491100e+00 8.254422174373486631e-02
2.635482018020869432e+01 7.394000000000000000e+03 1.081093350954423826e+00 8.105676821926263709e-02
2.724525135612032045e+01 7.394000000000000000e+03 1.081134898402856148e+00 7.813245365171908596e-02
2.816764879796090071e+01 7.394000000000000000e+03 1.082136361170596972e+00 8.481225448068771544e-02
2.912376534084571134e+01 7.394000000000000000e+03 1.077952326440138053e+00 8.803376147483495118e-02
3.011548435893191922e+01 7.394000000000000000e+03 1.075422109682967475e+00 8.659113801647705388e-02
3.114483214801795086e+01 7.394000000000000000e+03 1.074469955717956893e+00 9.459708787176042410e-02
3.221399174489827288e+01 7.394000000000000000e+03 1.065269631564100372e+00 9.821570816345848165e-02
3.332531838180036488e+01 7.394000000000000000e+03 1.059993222121297096e+00 9.412954137153682621e-02
3.448135680614780085e+01 7.394000000000000000e+03 1.058063219320551918e+00 9.398135614767813562e-02
3.568486073370711864e+01 7.394000000000000000e+03 1.056061813818584438e+00 9.648895486549743938e-02
3.693881474812398125e+01 7.394000000000000000e+03 1.051429064214079334e+00 9.850656034427004992e-02
3.824645901346084287e+01 7.394000000000000000e+03 1.046727627981849373e+00 9.777775098366965623e-02
3.961131723051123998e+01 7.394000000000000000e+03 1.044906028720474778e+00 9.722555570731393482e-02
4.103722834474329773e+01 7.394000000000000000e+03 1.040545900113476696e+00 1.032060504587019450e-01
4.252838260667311943e+01 7.394000000000000000e+03 1.032472920498782809e+00 1.024085153613557703e-01
4.408936269800265251e+01 7.394000000000000000e+03 1.028396414973310025e+00 9.921748906790042732e-02
4.572519077367274321e+01 7.394000000000000000e+03 1.025815510566205901e+00 9.973534731759077510e-02
4.744138243704345115e+01 7.394000000000000000e+03 1.022017285746820603e+00 1.003383018118726294e-01
4.924400887033890939e+01 7.394000000000000000e+03 1.018317899699027862e+00 1.015513443630654544e-01
5.113976859506212236e+01 7.394000000000000000e+03 1.011774308214675511e+00 1.057855050344987252e-01
5.313607064993163220e+01 7.394000000000000000e+03 1.002048351197010412e+00 1.050327517831625979e-01
5.524113136343542152e+01 7.394000000000000000e+03 9.945374928942231074e-01 9.957818146289976191e-02
5.746408738581623510e+01 7.394000000000000000e+03 9.914277620689475601e-01 9.630256455281481498e-02
5.981512825948009038e+01 7.394000000000000000e+03 9.860452973923042874e-01 9.890976296192671713e-02
6.230565258496825010e+01 7.394000000000000000e+03 9.794726902477491892e-01 9.534487178810480135e-02
